Mode = area stim
    verts = 22 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.7726106076863695 
    wm_size = [1200 1920] 
    stim_amp = 4 
    baseline_stim = 4
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-10 16:29:44.692615 False [   90907.505501] 0003 0035 00000109
2022-03-10 16:30:28.046088 False [   90950.857647] 0003 0035 00000161
2022-03-10 16:30:28.065224 False [   90950.876163] 0003 0035 00000161
2022-03-10 16:30:28.081908 False [   90950.891363] 0003 0035 00000161
2022-03-10 16:30:28.096168 False [   90950.908368] 0003 0035 00000165
2022-03-10 16:30:28.114017 False [   90950.925310] 0003 0035 00000169
2022-03-10 16:30:28.130703 False [   90950.942457] 0003 0035 00000169
2022-03-10 16:30:28.151456 False [   90950.959338] 0003 0035 0000016d
2022-03-10 16:30:28.167255 False [   90950.976408] 0003 0035 0000016d
2022-03-10 16:30:28.182628 False [   90950.993055] 0003 0035 0000016d
2022-03-10 16:30:28.198003 False [   90951.010022] 0003 0035 00000171
2022-03-10 16:30:28.215280 False [   90951.027019] 0003 0035 00000171
2022-03-10 16:30:28.231894 False [   90951.044111] 0003 0035 00000174
2022-03-10 16:30:28.248607 False [   90951.061057] 0003 0035 00000174
2022-03-10 16:30:28.265742 False [   90951.077864] 0003 0035 00000174
2022-03-10 16:30:28.285014 False [   90951.094737] 0003 0035 00000178
2022-03-10 16:30:28.300546 False [   90951.111676] 0003 0035 00000178
2022-03-10 16:30:28.318639 False [   90951.128609] 0003 0035 0000017a
2022-03-10 16:30:28.335986 False [   90951.145757] 0003 0035 0000017a
2022-03-10 16:30:28.352704 False [   90951.162633] 0003 0035 0000017a
2022-03-10 16:30:28.368951 False [   90951.179661] 0003 0035 0000017c
2022-03-10 16:30:28.388930 False [   90951.196468] 0003 0035 0000017c
2022-03-10 16:30:28.401104 False [   90951.213425] 0003 0035 0000017c
2022-03-10 16:30:28.417785 False [   90951.230355] 0003 0035 00000180
2022-03-10 16:30:28.435601 False [   90951.247570] 0003 0035 00000180
2022-03-10 16:30:28.455421 False [   90951.264239] 0003 0035 00000183
2022-03-10 16:30:28.469178 False [   90951.281195] 0003 0035 00000183
2022-03-10 16:30:28.490005 False [   90951.298201] 0003 0035 00000183
2022-03-10 16:30:28.506905 False [   90951.315359] 0003 0035 00000186
2022-03-10 16:30:28.518951 False [   90951.332132] 0003 0035 00000186
2022-03-10 16:30:28.538999 False [   90951.349283] 0003 0035 00000186
2022-03-10 16:30:28.555876 False [   90951.365986] 0003 0035 00000186
2022-03-10 16:30:28.571700 False [   90951.382911] 0003 0035 00000186
2022-03-10 16:30:28.592121 False [   90951.400195] 0003 0035 00000188
2022-03-10 16:30:28.605089 False [   90951.416751] 0003 0035 00000188
2022-03-10 16:30:28.621708 False [   90951.433771] 0003 0035 00000188
2022-03-10 16:30:28.639110 False [   90951.451002] 0003 0035 00000188
2022-03-10 16:30:28.656485 False [   90951.468250] 0003 0035 00000188
2022-03-10 16:30:28.675706 False [   90951.484625] 0003 0035 00000188
2022-03-10 16:30:28.690106 False [   90951.501517] 0003 0035 00000188
2022-03-10 16:30:28.706794 False [   90951.518494] 0003 0035 00000188
2022-03-10 16:30:28.725974 False [   90951.535465] 0003 0035 0000018b
2022-03-10 16:30:28.740332 False [   90951.552884] 0003 0035 0000018b
2022-03-10 16:30:28.758679 False [   90951.569373] 0003 0035 0000018b
2022-03-10 16:30:28.777638 False [   90951.586326] 0003 0035 0000018b
2022-03-10 16:30:28.788573 False [   90951.603216] 0003 0035 0000018b
2022-03-10 16:30:28.806531 False [   90951.620382] 0003 0035 0000018b
2022-03-10 16:30:28.827084 False [   90951.637103] 0003 0035 0000018b
2022-03-10 16:30:28.840307 False [   90951.654660] 0003 0035 0000018b
2022-03-10 16:30:28.859766 False [   90951.671047] 0003 0035 0000018d
2022-03-10 16:30:28.876503 False [   90951.688157] 0003 0035 0000018d
2022-03-10 16:30:28.894410 False [   90951.704885] 0003 0035 0000018d
2022-03-10 16:30:28.910625 False [   90951.721835] 0003 0035 0000018d
2022-03-10 16:30:28.927452 False [   90951.738770] 0003 0035 0000018f
2022-03-10 16:30:28.945164 False [   90951.756274] 0003 0035 0000018f
2022-03-10 16:30:28.961908 False [   90951.772668] 0003 0035 0000018f
2022-03-10 16:30:28.980125 False [   90951.790572] 0003 0035 0000018f
2022-03-10 16:30:29.000188 False [   90951.806551] 0003 0035 00000191
2022-03-10 16:30:29.012306 False [   90951.823546] 0003 0035 00000191
2022-03-10 16:30:29.031044 False [   90951.840623] 0003 0035 00000191
2022-03-10 16:30:29.046982 False [   90951.857853] 0003 0035 00000191
2022-03-10 16:30:29.062500 False [   90951.874373] 0003 0035 00000191
2022-03-10 16:30:29.082080 False [   90951.891344] 0003 0035 00000191
2022-03-10 16:30:29.098508 False [   90951.908286] 0003 0035 00000191
2022-03-10 16:30:29.113152 False [   90951.925240] 0003 0035 00000191
2022-03-10 16:30:29.129576 False [   90951.942298] 0003 0035 00000191
2022-03-10 16:30:29.148780 False [   90951.959294] 0003 0035 00000193
2022-03-10 16:30:29.165758 False [   90951.976163] 0003 0035 00000193
2022-03-10 16:30:29.185238 False [   90951.993036] 0003 0035 00000193
2022-03-10 16:30:29.200225 False [   90952.009963] 0003 0035 00000196
2022-03-10 16:30:29.215054 False [   90952.026952] 0003 0035 00000196
2022-03-10 16:30:29.232003 False [   90952.043863] 0003 0035 00000196
2022-03-10 16:30:29.250856 False [   90952.061164] 0003 0035 00000196
2022-03-10 16:30:29.266300 False [   90952.077779] 0003 0035 00000196
2022-03-10 16:30:29.285007 False [   90952.094778] 0003 0035 00000196
2022-03-10 16:30:29.302261 False [   90952.111643] 0003 0035 00000196
2022-03-10 16:30:29.316219 False [   90952.128641] 0003 0035 00000196
2022-03-10 16:30:29.331984 False [   90952.145680] 0003 0035 00000196
2022-03-10 16:30:29.351805 False [   90952.162661] 0003 0035 00000196
2022-03-10 16:30:29.368255 False [   90952.179488] 0003 0035 00000196
2022-03-10 16:30:29.387812 False [   90952.196812] 0003 0035 00000196
2022-03-10 16:30:29.399778 False [   90952.213432] 0003 0035 00000199
2022-03-10 16:30:29.419941 True [   90952.230295] 0003 0035 00000199
2022-03-10 16:30:29.438399 True [   90952.247797] 0003 0035 00000199
2022-03-10 16:30:29.452729 True [   90952.264596] 0003 0035 00000199
2022-03-10 16:30:29.468685 True [   90952.281153] 0003 0035 00000199
2022-03-10 16:30:29.486852 True [   90952.298109] 0003 0035 00000199
2022-03-10 16:30:29.507686 True [   90952.315077] 0003 0035 00000199
2022-03-10 16:30:29.521405 True [   90952.331973] 0003 0035 00000199
2022-03-10 16:30:29.539956 True [   90952.349438] 0003 0035 00000199
2022-03-10 16:30:29.556508 True [   90952.366136] 0003 0035 00000199
2022-03-10 16:30:29.571992 True [   90952.382875] 0003 0035 0000019c
2022-03-10 16:30:29.589681 True [   90952.399874] 0003 0035 0000019c
2022-03-10 16:30:29.607646 True [   90952.416808] 0003 0035 0000019c
2022-03-10 16:30:29.622423 True [   90952.433728] 0003 0035 0000019c
2022-03-10 16:30:29.637890 True [   90952.450919] 0003 0035 000001a0
2022-03-10 16:30:29.655233 True [   90952.467628] 0003 0035 000001a0
2022-03-10 16:30:29.673987 True [   90952.484587] 0003 0035 000001a0
2022-03-10 16:30:29.692090 True [   90952.501768] 0003 0035 000001a4
2022-03-10 16:30:29.710931 True [   90952.518441] 0003 0035 000001a4
2022-03-10 16:30:29.723155 True [   90952.535400] 0003 0035 000001a8
2022-03-10 16:30:29.740173 True [   90952.552640] 0003 0035 000001a8
2022-03-10 16:30:29.757732 True [   90952.569401] 0003 0035 000001a8
2022-03-10 16:30:29.775351 True [   90952.586410] 0003 0035 000001ac
2022-03-10 16:30:29.793807 True [   90952.603225] 0003 0035 000001b0
2022-03-10 16:30:29.809755 True [   90952.620172] 0003 0035 000001b4
2022-03-10 16:30:29.826764 True [   90952.637074] 0003 0035 000001b8
2022-03-10 16:30:29.844180 True [   90952.654559] 0003 0035 000001bc
2022-03-10 16:30:29.860691 True [   90952.671031] 0003 0035 000001c0
2022-03-10 16:30:29.878452 True [   90952.688170] 0003 0035 000001c0
2022-03-10 16:30:29.894179 True [   90952.704940] 0003 0035 000001c4
2022-03-10 16:30:29.914734 True [   90952.721857] 0003 0035 000001c4
2022-03-10 16:30:29.927000 True [   90952.738787] 0003 0035 000001c9
2022-03-10 16:30:29.947534 True [   90952.756072] 0003 0035 000001c9
2022-03-10 16:30:29.961081 True [   90952.772845] 0003 0035 000001cd
2022-03-10 16:30:29.977549 True [   90952.789691] 0003 0035 000001cd
2022-03-10 16:30:29.997216 True [   90952.806612] 0003 0035 000001d1
2022-03-10 16:30:30.012164 True [   90952.823515] 0003 0035 000001d1
2022-03-10 16:30:30.028538 True [   90952.840542] 0003 0035 000001d1
2022-03-10 16:30:30.044361 True [   90952.857779] 0003 0035 000001d6
2022-03-10 16:30:30.062159 True [   90952.874423] 0003 0035 000001d6
2022-03-10 16:30:30.081214 True [   90952.891923] 0003 0035 000001da
2022-03-10 16:30:30.099926 True [   90952.908265] 0003 0035 000001da
2022-03-10 16:30:30.114825 True [   90952.925253] 0003 0035 000001da
2022-03-10 16:30:30.131682 True [   90952.942123] 0003 0035 000001de
2022-03-10 16:30:30.150631 True [   90952.959504] 0003 0035 000001de
2022-03-10 16:30:30.166113 True [   90952.977588] 0003 0035 000001de
2022-03-10 16:30:30.181896 True [   90952.993697] 0003 0035 000001de
2022-03-10 16:30:30.199539 True [   90953.010003] 0003 0035 000001e2
2022-03-10 16:30:30.215377 True [   90953.026911] 0003 0035 000001e2
2022-03-10 16:30:30.233004 True [   90953.043861] 0003 0035 000001e2
2022-03-10 16:30:30.249625 True [   90953.061381] 0003 0035 000001e2
2022-03-10 16:30:30.268339 True [   90953.077855] 0003 0035 000001e5
2022-03-10 16:30:30.283970 True [   90953.095184] 0003 0035 000001e5
2022-03-10 16:30:30.303871 True [   90953.111710] 0003 0035 000001e5
2022-03-10 16:30:30.316111 True [   90953.128625] 0003 0035 000001e5
2022-03-10 16:30:30.334059 True [   90953.145594] 0003 0035 000001e9
2022-03-10 16:30:30.351779 True [   90953.162973] 0003 0035 000001e9
2022-03-10 16:30:30.370278 True [   90953.179519] 0003 0035 000001e9
2022-03-10 16:30:30.385666 True [   90953.196499] 0003 0035 000001ed
2022-03-10 16:30:30.405757 True [   90953.213361] 0003 0035 000001ed
2022-03-10 16:30:30.419855 True [   90953.230272] 0003 0035 000001f2
2022-03-10 16:30:30.435692 True [   90953.247259] 0003 0035 000001f2
2022-03-10 16:30:30.453659 True [   90953.264519] 0003 0035 000001f6
2022-03-10 16:30:30.471749 True [   90953.281214] 0003 0035 000001f6
2022-03-10 16:30:30.487257 True [   90953.298934] 0003 0035 000001f6
2022-03-10 16:30:30.506904 True [   90953.314995] 0003 0035 000001fa
2022-03-10 16:30:30.520169 True [   90953.331938] 0003 0035 000001fa
2022-03-10 16:30:30.537064 True [   90953.349060] 0003 0035 000001ff
2022-03-10 16:30:30.554475 True [   90953.366119] 0003 0035 000001ff
2022-03-10 16:30:30.573448 True [   90953.383365] 0003 0035 00000203
2022-03-10 16:30:30.590053 True [   90953.399795] 0003 0035 00000203
2022-03-10 16:30:30.606189 True [   90953.416702] 0003 0035 00000207
2022-03-10 16:30:30.621936 True [   90953.433686] 0003 0035 00000207
2022-03-10 16:30:30.638994 True [   90953.450615] 0003 0035 0000020b
2022-03-10 16:30:30.655185 True [   90953.467700] 0003 0035 0000020f
2022-03-10 16:30:30.674416 True [   90953.484544] 0003 0035 00000214
2022-03-10 16:30:30.689999 True [   90953.501541] 0003 0035 00000219
2022-03-10 16:30:30.709630 True [   90953.518437] 0003 0035 0000021e
2022-03-10 16:30:30.723483 True [   90953.535333] 0003 0035 00000223
2022-03-10 16:30:30.740172 True [   90953.552332] 0003 0035 00000227
2022-03-10 16:30:30.757889 True [   90953.569458] 0003 0035 00000227
2022-03-10 16:30:30.775953 True [   90953.586229] 0003 0035 0000022b
2022-03-10 16:30:30.789205 True [   90953.603184] 0003 0035 0000022b
2022-03-10 16:30:30.810887 True [   90953.620077] 0003 0035 0000022b
2022-03-10 16:30:30.824402 True [   90953.637032] 0003 0035 0000022f
2022-03-10 16:30:30.843108 True [   90953.654396] 0003 0035 0000022f
2022-03-10 16:30:30.858935 True [   90953.671005] 0003 0035 0000022f
2022-03-10 16:30:30.879351 True [   90953.687967] 0003 0035 00000233
2022-03-10 16:30:30.894316 True [   90953.704894] 0003 0035 00000233
2022-03-10 16:30:30.912813 True [   90953.721812] 0003 0035 00000233
2022-03-10 16:30:30.930523 True [   90953.738740] 0003 0035 00000233
2022-03-10 16:30:30.945612 True [   90953.755891] 0003 0035 00000237
2022-03-10 16:30:30.962422 True [   90953.772913] 0003 0035 00000237
2022-03-10 16:30:30.981018 True [   90953.790141] 0003 0035 0000023b
2022-03-10 16:30:30.997127 True [   90953.807066] 0003 0035 0000023b
2022-03-10 16:30:31.014303 True [   90953.823489] 0003 0035 0000023b
2022-03-10 16:30:31.029328 True [   90953.840393] 0003 0035 0000023b
2022-03-10 16:30:31.045113 True [   90953.857871] 0003 0035 0000023b
2022-03-10 16:30:31.064259 True [   90953.874566] 0003 0035 0000023f
2022-03-10 16:30:31.081366 True [   90953.891280] 0003 0035 0000023f
2022-03-10 16:30:31.096715 True [   90953.908275] 0003 0035 0000023f
2022-03-10 16:30:31.115280 True [   90953.925170] 0003 0035 00000243
2022-03-10 16:30:31.131066 True [   90953.942434] 0003 0035 00000243
2022-03-10 16:30:31.149401 True [   90953.959420] 0003 0035 00000243
2022-03-10 16:30:31.166058 True [   90953.976304] 0003 0035 00000243
2022-03-10 16:30:31.181650 True [   90953.992977] 0003 0035 00000243
2022-03-10 16:30:31.201332 True [   90954.010022] 0003 0035 00000243
2022-03-10 16:30:31.218397 True [   90954.026856] 0003 0035 00000243
2022-03-10 16:30:31.232386 True [   90954.043819] 0003 0035 00000243
2022-03-10 16:30:31.249258 True [   90954.061099] 0003 0035 00000243
2022-03-10 16:30:31.266301 True [   90954.077808] 0003 0035 00000247
2022-03-10 16:30:31.283865 True [   90954.094635] 0003 0035 00000247
2022-03-10 16:30:31.301105 True [   90954.111659] 0003 0035 00000247
2022-03-10 16:30:31.319990 True [   90954.128515] 0003 0035 00000247
2022-03-10 16:30:31.335860 True [   90954.145449] 0003 0035 00000247
2022-03-10 16:30:31.349541 True [   90954.162869] 0003 0035 0000024b
2022-03-10 16:30:31.368529 True [   90954.179492] 0003 0035 0000024b
2022-03-10 16:30:31.384713 True [   90954.196363] 0003 0035 0000024b
2022-03-10 16:30:31.402628 True [   90954.214103] 0003 0035 0000024b
2022-03-10 16:30:31.417259 True [   90954.230222] 0003 0035 0000024b
2022-03-10 16:30:31.435252 True [   90954.247136] 0003 0035 0000024b
2022-03-10 16:30:31.452781 True [   90954.264338] 0003 0035 0000024b
2022-03-10 16:30:31.468383 True [   90954.281133] 0003 0035 0000024f
2022-03-10 16:30:31.486480 True [   90954.298032] 0003 0035 0000024f
2022-03-10 16:30:31.505297 True [   90954.314948] 0003 0035 0000024f
2022-03-10 16:30:31.521245 True [   90954.331884] 0003 0035 0000024f
2022-03-10 16:30:31.537107 True [   90954.348907] 0003 0035 0000024f
2022-03-10 16:30:31.554132 True [   90954.366074] 0003 0035 00000253
2022-03-10 16:30:31.573525 True [   90954.382796] 0003 0035 00000253
2022-03-10 16:30:31.589611 True [   90954.399671] 0003 0035 00000253
2022-03-10 16:30:31.606547 True [   90954.416652] 0003 0035 00000253
2022-03-10 16:30:31.623757 True [   90954.433576] 0003 0035 00000253
2022-03-10 16:30:31.639432 True [   90954.450583] 0003 0035 00000257
2022-03-10 16:30:31.655582 True [   90954.467615] 0003 0035 00000257
2022-03-10 16:30:31.673493 True [   90954.484452] 0003 0035 00000257
2022-03-10 16:30:31.690232 True [   90954.501393] 0003 0035 0000025b
2022-03-10 16:30:31.707681 True [   90954.518749] 0003 0035 0000025b
2022-03-10 16:30:31.725474 True [   90954.535230] 0003 0035 0000025b
2022-03-10 16:30:31.740263 True [   90954.552217] 0003 0035 0000025f
2022-03-10 16:30:31.757735 True [   90954.569213] 0003 0035 0000025f
2022-03-10 16:30:31.777478 True [   90954.586178] 0003 0035 0000025f
2022-03-10 16:30:31.792975 True [   90954.603043] 0003 0035 00000263
2022-03-10 16:30:31.810757 True [   90954.619995] 0003 0035 00000263
2022-03-10 16:30:31.829976 True [   90954.637502] 0003 0035 00000267
2022-03-10 16:30:31.841285 True [   90954.653957] 0003 0035 0000026b
2022-03-10 16:30:31.860001 True [   90954.670875] 0003 0035 0000026f
2022-03-10 16:30:31.878256 True [   90954.687747] 0003 0035 00000273
2022-03-10 16:30:31.893388 True [   90954.704727] 0003 0035 00000277
2022-03-10 16:30:31.910503 True [   90954.721630] 0003 0035 0000027b
2022-03-10 16:30:31.927056 True [   90954.738586] 0003 0035 0000027b
2022-03-10 16:30:31.943873 True [   90954.755636] 0003 0035 00000280
2022-03-10 16:30:31.960689 True [   90954.772611] 0003 0035 00000280
2022-03-10 16:30:31.978074 True [   90954.790105] 0003 0035 00000284
2022-03-10 16:30:31.995428 True [   90954.806450] 0003 0035 00000284
2022-03-10 16:30:32.013841 True [   90954.823278] 0003 0035 00000284
2022-03-10 16:30:32.029532 True [   90954.840278] 0003 0035 00000284
2022-03-10 16:30:32.045323 True [   90954.857177] 0003 0035 00000288
2022-03-10 16:30:32.063974 True [   90954.874247] 0003 0035 00000288
2022-03-10 16:30:32.081048 True [   90954.891084] 0003 0035 0000028d
2022-03-10 16:30:32.096931 True [   90954.908143] 0003 0035 0000028d
2022-03-10 16:30:32.115126 True [   90954.925052] 0003 0035 0000028d
2022-03-10 16:30:32.134301 True [   90954.941932] 0003 0035 0000028d
2022-03-10 16:30:32.147205 True [   90954.959134] 0003 0035 0000028d
2022-03-10 16:30:32.165234 True [   90954.975903] 0003 0035 0000028d
2022-03-10 16:30:32.185007 True [   90954.993637] 0003 0035 0000028d
2022-03-10 16:30:32.198853 True [   90955.009815] 0003 0035 0000028d
2022-03-10 16:30:32.217601 True [   90955.026647] 0003 0035 0000028d
2022-03-10 16:30:32.233938 True [   90955.043652] 0003 0035 00000291
2022-03-10 16:30:32.249896 True [   90955.060812] 0003 0035 00000291
2022-03-10 16:30:32.264987 True [   90955.077550] 0003 0035 00000295
2022-03-10 16:30:32.284355 True [   90955.094466] 0003 0035 00000295
2022-03-10 16:30:32.300550 True [   90955.111548] 0003 0035 00000299
2022-03-10 16:30:32.319333 True [   90955.128333] 0003 0035 00000299
2022-03-10 16:30:32.332594 True [   90955.145281] 0003 0035 00000299
2022-03-10 16:30:32.351810 True [   90955.162463] 0003 0035 00000299
2022-03-10 16:30:32.367228 True [   90955.179244] 0003 0035 00000299
2022-03-10 16:30:32.388032 True [   90955.196196] 0003 0035 00000299
2022-03-10 16:30:32.402655 True [   90955.213204] 0003 0035 00000299
2022-03-10 16:30:32.419257 True [   90955.230032] 0003 0035 00000299
2022-03-10 16:30:32.434895 True [   90955.246969] 0003 0035 00000299
2022-03-10 16:30:32.452971 True [   90955.264403] 0003 0035 00000299
2022-03-10 16:30:32.471079 True [   90955.280923] 0003 0035 00000299
2022-03-10 16:30:32.488769 True [   90955.297875] 0003 0035 00000299
2022-03-10 16:30:32.503933 True [   90955.314932] 0003 0035 00000299
2022-03-10 16:30:32.522741 True [   90955.331718] 0003 0035 0000029d
2022-03-10 16:30:32.539362 True [   90955.348825] 0003 0035 0000029d
2022-03-10 16:30:32.555922 True [   90955.365782] 0003 0035 0000029d
2022-03-10 16:30:32.571684 True [   90955.382628] 0003 0035 0000029d
2022-03-10 16:30:32.586054 True [   90955.399590] 0003 0035 0000029d
2022-03-10 16:30:32.605634 True [   90955.416551] 0003 0035 0000029d
2022-03-10 16:30:32.624863 True [   90955.433423] 0003 0035 000002a1
2022-03-10 16:30:32.638529 True [   90955.450432] 0003 0035 000002a1
2022-03-10 16:30:32.657408 True [   90955.467453] 0003 0035 000002a1
2022-03-10 16:30:32.672849 True [   90955.484311] 0003 0035 000002a1
2022-03-10 16:30:32.691862 True [   90955.501308] 0003 0035 000002a1
2022-03-10 16:30:32.705176 True [   90955.518860] 0003 0035 000002a5
2022-03-10 16:30:32.725547 True [   90955.535642] 0003 0035 000002a5
2022-03-10 16:30:32.743281 True [   90955.552212] 0003 0035 000002a9
2022-03-10 16:30:32.757490 True [   90955.569196] 0003 0035 000002a9
2022-03-10 16:30:32.774418 True [   90955.586018] 0003 0035 000002a9
2022-03-10 16:30:32.790673 True [   90955.602928] 0003 0035 000002a9
2022-03-10 16:30:32.809471 True [   90955.620206] 0003 0035 000002a9
2022-03-10 16:30:32.826998 True [   90955.637099] 0003 0035 000002ad
2022-03-10 16:30:32.842119 True [   90955.653685] 0003 0035 000002ad
2022-03-10 16:30:32.857086 True [   90955.670624] 0003 0035 000002ad
2022-03-10 16:30:32.875752 True [   90955.687673] 0003 0035 000002b1
2022-03-10 16:30:32.893384 True [   90955.704664] 0003 0035 000002b1
2022-03-10 16:30:32.910482 True [   90955.721739] 0003 0035 000002b1
2022-03-10 16:30:32.930661 True [   90955.738402] 0003 0035 000002b5
2022-03-10 16:30:32.943336 True [   90955.755619] 0003 0035 000002b5
2022-03-10 16:30:32.961781 True [   90955.772325] 0003 0035 000002b5
2022-03-10 16:30:32.978885 True [   90955.789401] 0003 0035 000002b9
2022-03-10 16:30:32.997258 True [   90955.806672] 0003 0035 000002bd
2022-03-10 16:30:33.013828 True [   90955.823177] 0003 0035 000002c1
2022-03-10 16:30:33.029739 True [   90955.840179] 0003 0035 000002c6
2022-03-10 16:30:33.045077 True [   90955.857050] 0003 0035 000002ca
2022-03-10 16:30:33.063218 True [   90955.873971] 0003 0035 000002ce
2022-03-10 16:30:33.080489 True [   90955.890999] 0003 0035 000002d3
2022-03-10 16:30:33.097208 True [   90955.907863] 0003 0035 000002d7
2022-03-10 16:30:33.115325 True [   90955.924873] 0003 0035 000002db
2022-03-10 16:30:33.133262 True [   90955.941718] 0003 0035 000002db
2022-03-10 16:30:33.149662 True [   90955.958710] 0003 0035 000002db
2022-03-10 16:30:33.164106 True [   90955.975654] 0003 0035 000002df
2022-03-10 16:30:33.181903 True [   90955.992884] 0003 0035 000002df
2022-03-10 16:30:33.197336 True [   90956.009527] 0003 0035 000002df
2022-03-10 16:30:33.215234 True [   90956.026522] 0003 0035 000002e3
2022-03-10 16:30:33.231957 True [   90956.043402] 0003 0035 000002e3
2022-03-10 16:30:33.248630 True [   90956.060636] 0003 0035 000002e3
2022-03-10 16:30:33.266352 True [   90956.077386] 0003 0035 000002e7
2022-03-10 16:30:33.283577 True [   90956.095164] 0003 0035 000002e7
2022-03-10 16:30:33.301953 True [   90956.111214] 0003 0035 000002e7
2022-03-10 16:30:33.322253 True [   90956.132147] 0003 0035 000002eb
2022-03-10 16:30:33.338085 True [   90956.145113] 0003 0035 000002eb
2022-03-10 16:30:33.351073 True [   90956.162322] 0003 0035 000002ef
2022-03-10 16:30:33.367053 True [   90956.179019] 0003 0035 000002ef
2022-03-10 16:30:33.384583 True [   90956.195954] 0003 0035 000002ef
2022-03-10 16:30:33.402123 True [   90956.212927] 0003 0035 000002f3
2022-03-10 16:30:33.418848 True [   90956.229863] 0003 0035 000002f3
2022-03-10 16:30:33.438375 True [   90956.246800] 0003 0035 000002f3
2022-03-10 16:30:33.456607 True [   90956.264439] 0003 0035 000002f7
2022-03-10 16:30:33.471551 True [   90956.280738] 0003 0035 000002f7
2022-03-10 16:30:33.485249 True [   90956.297676] 0003 0035 000002f7
2022-03-10 16:30:33.503612 True [   90956.314515] 0003 0035 000002fa
2022-03-10 16:30:33.521607 True [   90956.331581] 0003 0035 000002fa
2022-03-10 16:30:33.538081 True [   90956.348578] 0003 0035 000002fa
2022-03-10 16:30:33.553633 True [   90956.365822] 0003 0035 000002fd
2022-03-10 16:30:33.568317 True [   90956.382340] 0003 0035 000002fd
2022-03-10 16:30:33.589094 True [   90956.399412] 0003 0035 000002fd
2022-03-10 16:30:33.605858 True [   90956.416248] 0003 0035 00000300
2022-03-10 16:30:33.622773 True [   90956.433286] 0003 0035 00000300
2022-03-10 16:30:33.640141 True [   90956.450234] 0003 0035 00000303
2022-03-10 16:30:33.655827 True [   90956.467146] 0003 0035 00000303
2022-03-10 16:30:33.673782 True [   90956.484399] 0003 0035 00000306
2022-03-10 16:30:33.690757 True [   90956.501079] 0003 0035 00000306
2022-03-10 16:30:33.707999 True [   90956.517911] 0003 0035 00000306
2022-03-10 16:30:33.723215 True [   90956.534997] 0003 0035 00000306
2022-03-10 16:30:33.740364 True [   90956.551943] 0003 0035 00000306
2022-03-10 16:30:33.759552 True [   90956.568850] 0003 0035 00000309
2022-03-10 16:30:33.775754 True [   90956.585734] 0003 0035 00000309
2022-03-10 16:30:33.792523 True [   90956.602679] 0003 0035 00000309
2022-03-10 16:30:33.808496 True [   90956.619605] 0003 0035 00000309
2022-03-10 16:30:33.824643 True [   90956.636515] 0003 0035 00000309
2022-03-10 16:30:33.841894 True [   90956.653758] 0003 0035 00000309
2022-03-10 16:30:33.858929 True [   90956.670435] 0003 0035 00000309
2022-03-10 16:30:33.874902 True [   90956.687338] 0003 0035 00000309
2022-03-10 16:30:33.895119 True [   90956.704368] 0003 0035 0000030c
2022-03-10 16:30:33.910632 True [   90956.721246] 0003 0035 0000030c
2022-03-10 16:30:33.927498 True [   90956.738250] 0003 0035 0000030c
2022-03-10 16:30:33.943700 True [   90956.755300] 0003 0035 0000030c
2022-03-10 16:30:33.960259 True [   90956.772214] 0003 0035 0000030c
2022-03-10 16:30:33.977575 True [   90956.789033] 0003 0035 0000030f
2022-03-10 16:30:33.994762 True [   90956.806196] 0003 0035 0000030f
2022-03-10 16:30:34.012913 True [   90956.822922] 0003 0035 00000311
2022-03-10 16:30:34.029584 True [   90956.839856] 0003 0035 00000311
2022-03-10 16:30:34.045749 True [   90956.856964] 0003 0035 00000311
2022-03-10 16:30:34.062556 True [   90956.873745] 0003 0035 00000311
2022-03-10 16:30:34.081349 True [   90956.890714] 0003 0035 00000314
2022-03-10 16:30:34.097742 True [   90956.907667] 0003 0035 00000314
2022-03-10 16:30:34.112519 True [   90956.924581] 0003 0035 00000316
2022-03-10 16:30:34.133000 True [   90956.941568] 0003 0035 00000316
2022-03-10 16:30:34.150409 True [   90956.958700] 0003 0035 00000316
2022-03-10 16:30:34.162694 True [   90956.975354] 0003 0035 00000316
2022-03-10 16:30:34.180843 True [   90956.992433] 0003 0035 00000316
2022-03-10 16:30:34.197587 True [   90957.009319] 0003 0035 00000316
2022-03-10 16:30:34.217241 True [   90957.026251] 0003 0035 00000316
2022-03-10 16:30:34.231798 True [   90957.043165] 0003 0035 00000318
2022-03-10 16:30:34.250257 True [   90957.060281] 0003 0035 00000318
2022-03-10 16:30:34.265076 True [   90957.077018] 0003 0035 00000318
2022-03-10 16:30:34.283381 True [   90957.094122] 0003 0035 00000318
2022-03-10 16:30:34.300555 True [   90957.110997] 0003 0035 00000318
2022-03-10 16:30:34.316051 True [   90957.127941] 0003 0035 0000031a
2022-03-10 16:30:34.335562 True [   90957.144937] 0003 0035 0000031a
2022-03-10 16:30:34.351194 True [   90957.161951] 0003 0035 0000031a
2022-03-10 16:30:34.368650 True [   90957.178759] 0003 0035 0000031a
2022-03-10 16:30:34.384869 True [   90957.195773] 0003 0035 0000031a
2022-03-10 16:30:34.403935 True [   90957.212628] 0003 0035 0000031a
2022-03-10 16:30:34.418039 True [   90957.229607] 0003 0035 0000031a
2022-03-10 16:30:34.437778 True [   90957.246622] 0003 0035 0000031a
2022-03-10 16:30:34.455030 True [   90957.263706] 0003 0035 0000031a
