Mode = area stim
    verts = 4 
    radius = 550 
    center = (600, 960) 
    first_angle = 1.6276547008334803 
    wm_size = [1200 1920] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-10 16:35:13.373235 False [   91236.179604] 0003 0035 000000e5
2022-03-10 16:35:13.389384 False [   91236.196809] 0003 0035 000000e5
2022-03-10 16:35:13.404814 False [   91236.213151] 0003 0035 000000e5
2022-03-10 16:35:13.421600 False [   91236.230093] 0003 0035 000000e5
2022-03-10 16:35:13.439468 False [   91236.247065] 0003 0035 000000e5
2022-03-10 16:35:13.458170 False [   91236.264165] 0003 0035 000000e5
2022-03-10 16:35:13.477494 False [   91236.281002] 0003 0035 000000e5
2022-03-10 16:35:13.491872 False [   91236.297973] 0003 0035 000000e5
2022-03-10 16:35:13.510358 False [   91236.314941] 0003 0035 000000e5
2022-03-10 16:35:13.530084 False [   91236.332386] 0003 0035 000000e5
2022-03-10 16:35:13.542385 False [   91236.348829] 0003 0035 000000e5
2022-03-10 16:35:13.561329 False [   91236.365745] 0003 0035 000000e5
2022-03-10 16:35:13.574493 False [   91236.382720] 0003 0035 000000e5
2022-03-10 16:35:13.593868 False [   91236.399651] 0003 0035 000000e5
2022-03-10 16:35:13.610240 False [   91236.416615] 0003 0035 000000e5
2022-03-10 16:35:13.624578 False [   91236.433516] 0003 0035 000000e5
2022-03-10 16:35:13.642204 False [   91236.450802] 0003 0035 000000e5
2022-03-10 16:35:13.661914 False [   91236.467479] 0003 0035 000000e5
2022-03-10 16:35:13.680515 False [   91236.484588] 0003 0035 000000e5
2022-03-10 16:35:13.696500 False [   91236.501421] 0003 0035 000000e5
2022-03-10 16:35:13.713328 False [   91236.518253] 0003 0035 000000e5
2022-03-10 16:35:13.735105 False [   91236.535301] 0003 0035 000000e5
2022-03-10 16:35:13.745372 False [   91236.552183] 0003 0035 000000e5
2022-03-10 16:35:13.762380 False [   91236.569221] 0003 0035 000000e5
2022-03-10 16:35:13.778068 False [   91236.586140] 0003 0035 000000e5
2022-03-10 16:35:13.798816 False [   91236.603092] 0003 0035 000000e7
2022-03-10 16:35:13.819228 False [   91236.619995] 0003 0035 000000e7
2022-03-10 16:35:13.832390 False [   91236.636939] 0003 0035 000000e7
2022-03-10 16:35:13.845005 False [   91236.653832] 0003 0035 000000e9
2022-03-10 16:35:13.864105 False [   91236.670942] 0003 0035 000000e9
2022-03-10 16:35:13.883332 False [   91236.687816] 0003 0035 000000e9
2022-03-10 16:35:13.898544 False [   91236.705516] 0003 0035 000000ed
