Mode = area stim
    verts = 4 
    radius = 550 
    center = (600, 960) 
    first_angle = 0.6510293235592144 
    wm_size = [1200 1920] 
    stim_amp = 4 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-10 15:37:10.982255 False [   87753.861013] 0003 0035 00000257
2022-03-10 15:37:10.999385 False [   87753.877674] 0003 0035 00000257
2022-03-10 15:37:11.015631 False [   87753.894576] 0003 0035 00000257
2022-03-10 15:37:11.032097 False [   87753.911584] 0003 0035 00000257
2022-03-10 15:37:11.050020 False [   87753.928490] 0003 0035 00000257
2022-03-10 15:37:11.066634 False [   87753.945514] 0003 0035 00000257
2022-03-10 15:37:14.554226 False [   87757.433211] 0003 0035 000001a6
2022-03-10 15:37:14.570895 False [   87757.449709] 0003 0035 000001a6
2022-03-10 15:37:14.587520 False [   87757.466754] 0003 0035 000001a6
2022-03-10 15:37:14.604447 False [   87757.483455] 0003 0035 000001a6
2022-03-10 15:37:14.620922 False [   87757.499654] 0003 0035 000001a6
2022-03-10 15:37:14.638576 False [   87757.516601] 0003 0035 000001a6
2022-03-10 15:37:14.654532 False [   87757.533610] 0003 0035 000001a6
2022-03-10 15:37:14.671833 False [   87757.550997] 0003 0035 000001a6
2022-03-10 15:37:35.962480 False [   87778.841138] 0003 0035 000002ab
2022-03-10 15:37:35.980298 False [   87778.858013] 0003 0035 000002ab
2022-03-10 15:37:35.997557 False [   87778.875959] 0003 0035 000002ab
2022-03-10 15:37:36.013630 False [   87778.891689] 0003 0035 000002ab
2022-03-10 15:37:36.030180 False [   87778.908824] 0003 0035 000002ab
2022-03-10 15:37:36.047698 False [   87778.925731] 0003 0035 000002ab
2022-03-10 15:37:36.064522 False [   87778.942274] 0003 0035 000002ab
2022-03-10 15:37:36.080289 False [   87778.959222] 0003 0035 000002ab
2022-03-10 15:37:38.552828 False [   87781.431484] 0003 0035 000002ec
2022-03-10 15:37:38.568324 True [   87781.447558] 0003 0035 000002ec
2022-03-10 15:37:38.585301 True [   87781.464129] 0003 0035 000002ec
2022-03-10 15:37:38.602791 True [   87781.481606] 0003 0035 000002ec
2022-03-10 15:37:38.618793 True [   87781.497594] 0003 0035 000002ec
2022-03-10 15:37:38.635043 True [   87781.514407] 0003 0035 000002ec
2022-03-10 15:37:38.652082 True [   87781.531103] 0003 0035 000002ec
2022-03-10 15:37:40.803911 True [   87783.682644] 0003 0035 000002d3
2022-03-10 15:37:40.820280 True [   87783.698231] 0003 0035 000002d3
2022-03-10 15:37:40.836341 True [   87783.714692] 0003 0035 000002d3
2022-03-10 15:37:40.853682 True [   87783.732342] 0003 0035 000002d3
2022-03-10 15:37:40.869796 True [   87783.748520] 0003 0035 000002d3
2022-03-10 15:37:40.886133 True [   87783.765584] 0003 0035 000002d3
